2021-04-01 04:00,01F0005N,31,1.1,40
2021-04-01 04:00,01F0005N,32,1.1,26
2021-04-01 04:00,01F0005N,41,1.1,1
2021-04-01 04:00,01F0005N,42,1.1,1
2021-04-01 04:00,01F0005N,5,0.0,0
2021-04-01 04:00,01F0005S,31,24.2,213
2021-04-01 04:00,01F0005S,32,29.2,286
2021-04-01 04:00,01F0005S,41,27.4,1
2021-04-01 04:00,01F0005S,42,27.2,14
2021-04-01 04:00,01F0005S,5,33.1,1
2021-04-01 04:00,01F0017N,31,0.0,0
2021-04-01 04:00,01F0017N,32,0.0,0
2021-04-01 04:00,01F0017N,41,0.0,0
2021-04-01 04:00,01F0017N,42,0.0,0
2021-04-01 04:00,01F0017N,5,0.0,0
2021-04-01 04:00,01F0017S,31,36.6,40
2021-04-01 04:00,01F0017S,32,19.1,21
2021-04-01 04:00,01F0017S,41,15.7,1
2021-04-01 04:00,01F0017S,42,34.9,4
2021-04-01 04:00,01F0017S,5,28.0,5
2021-04-01 04:00,01F0029N,31,0.0,0
2021-04-01 04:00,01F0029N,32,0.0,0
2021-04-01 04:00,01F0029N,41,0.0,0
2021-04-01 04:00,01F0029N,42,0.0,0
2021-04-01 04:00,01F0029N,5,0.0,0
2021-04-01 04:00,01F0029S,31,33.8,34
2021-04-01 04:00,01F0029S,32,22.9,26
2021-04-01 04:00,01F0029S,41,0.0,0
2021-04-01 04:00,01F0029S,42,21.6,9
2021-04-01 04:00,01F0029S,5,63.8,9
2021-04-01 04:00,01F0061N,31,3.9,27
2021-04-01 04:00,01F0061N,32,4.0,15
2021-04-01 04:00,01F0061N,41,0.0,0
2021-04-01 04:00,01F0061N,42,4.8,9
2021-04-01 04:00,01F0061N,5,3.2,17
2021-04-01 04:00,01F0061S,31,29.4,43
2021-04-01 04:00,01F0061S,32,44.6,41
2021-04-01 04:00,01F0061S,41,91.3,1
2021-04-01 04:00,01F0061S,42,54.3,9
2021-04-01 04:00,01F0061S,5,52.8,155
2021-04-01 04:00,01F0099N,31,7.7,26
2021-04-01 04:00,01F0099N,32,8.4,17
2021-04-01 04:00,01F0099N,41,0.0,0
2021-04-01 04:00,01F0099N,42,3.7,1
2021-04-01 04:00,01F0099N,5,7.9,4
2021-04-01 04:00,01F0099S,31,42.4,58
2021-04-01 04:00,01F0099S,32,38.9,40
2021-04-01 04:00,01F0099S,41,0.0,0
2021-04-01 04:00,01F0099S,42,21.6,11
2021-04-01 04:00,01F0099S,5,79.6,31
2021-04-01 04:00,01F0147N,31,0.0,0
2021-04-01 04:00,01F0147N,32,0.0,0
2021-04-01 04:00,01F0147N,41,0.0,0
2021-04-01 04:00,01F0147N,42,0.0,0
2021-04-01 04:00,01F0147N,5,0.0,0
2021-04-01 04:00,01F0147S,31,8.4,31
2021-04-01 04:00,01F0147S,32,9.6,21
2021-04-01 04:00,01F0147S,41,0.0,0
2021-04-01 04:00,01F0147S,42,27.0,7
2021-04-01 04:00,01F0147S,5,30.5,12
2021-04-01 04:00,01F0155N,31,9.9,186
2021-04-01 04:00,01F0155N,32,8.7,87
2021-04-01 04:00,01F0155N,41,0.0,0
2021-04-01 04:00,01F0155N,42,7.4,10
2021-04-01 04:00,01F0155N,5,14.2,2
2021-04-01 04:00,01F0155S,31,23.2,97
2021-04-01 04:00,01F0155S,32,12.5,58
2021-04-01 04:00,01F0155S,41,0.0,0
2021-04-01 04:00,01F0155S,42,18.1,4
2021-04-01 04:00,01F0155S,5,21.5,8
2021-04-01 04:00,01F0182S,31,41.4,44
2021-04-01 04:00,01F0182S,32,18.6,19
2021-04-01 04:00,01F0182S,41,8.3,1
2021-04-01 04:00,01F0182S,42,20.2,8
2021-04-01 04:00,01F0182S,5,31.8,6
2021-04-01 04:00,01F0213N,31,15.0,82
2021-04-01 04:00,01F0213N,32,17.8,26
2021-04-01 04:00,01F0213N,41,0.0,0
2021-04-01 04:00,01F0213N,42,13.0,6
2021-04-01 04:00,01F0213N,5,0.0,0
2021-04-01 04:00,01F0233N,31,13.9,122
2021-04-01 04:00,01F0233N,32,9.0,89
2021-04-01 04:00,01F0233N,41,57.6,1
2021-04-01 04:00,01F0233N,42,10.9,22
2021-04-01 04:00,01F0233N,5,24.5,1
2021-04-01 04:00,01F0248S,31,25.6,289
2021-04-01 04:00,01F0248S,32,16.6,102
2021-04-01 04:00,01F0248S,41,26.0,8
2021-04-01 04:00,01F0248S,42,15.4,36
2021-04-01 04:00,01F0248S,5,12.7,3
2021-04-01 04:00,01F0256N,31,9.3,105
2021-04-01 04:00,01F0256N,32,11.8,118
2021-04-01 04:00,01F0256N,41,0.0,0
2021-04-01 04:00,01F0256N,42,14.8,3
2021-04-01 04:00,01F0256N,5,12.8,3
2021-04-01 04:00,01F0264S,31,37.8,71
2021-04-01 04:00,01F0264S,32,10.9,53
2021-04-01 04:00,01F0264S,41,297.1,1
2021-04-01 04:00,01F0264S,42,15.9,13
2021-04-01 04:00,01F0264S,5,19.8,4
2021-04-01 04:00,01F0293N,31,12.1,80
2021-04-01 04:00,01F0293N,32,10.9,84
2021-04-01 04:00,01F0293N,41,8.9,8
2021-04-01 04:00,01F0293N,42,15.5,18
2021-04-01 04:00,01F0293N,5,20.9,25
2021-04-01 04:00,01F0293S,31,72.2,49
2021-04-01 04:00,01F0293S,32,38.9,47
2021-04-01 04:00,01F0293S,41,256.1,9
2021-04-01 04:00,01F0293S,42,60.1,6
2021-04-01 04:00,01F0293S,5,14.4,1
2021-04-01 04:00,01F0339N,31,0.0,0
2021-04-01 04:00,01F0339N,32,0.0,0
2021-04-01 04:00,01F0339N,41,0.0,0
2021-04-01 04:00,01F0339N,42,0.0,0
2021-04-01 04:00,01F0339N,5,0.0,0
2021-04-01 04:00,01F0339S,31,60.8,234
2021-04-01 04:00,01F0339S,32,50.4,126
2021-04-01 04:00,01F0339S,41,225.2,8
2021-04-01 04:00,01F0339S,42,84.7,54
2021-04-01 04:00,01F0339S,5,54.4,42
2021-04-01 04:00,01F0376N,31,18.2,119
2021-04-01 04:00,01F0376N,32,21.4,86
2021-04-01 04:00,01F0376N,41,16.7,6
2021-04-01 04:00,01F0376N,42,20.1,62
2021-04-01 04:00,01F0376N,5,16.5,31
2021-04-01 04:00,01F0376S,31,7.2,1
2021-04-01 04:00,01F0376S,32,0.0,0
2021-04-01 04:00,01F0376S,41,0.0,0
2021-04-01 04:00,01F0376S,42,0.0,0
2021-04-01 04:00,01F0376S,5,0.0,0
2021-04-01 04:00,01F0413N,31,0.0,0
2021-04-01 04:00,01F0413N,32,0.0,0
2021-04-01 04:00,01F0413N,41,0.0,0
2021-04-01 04:00,01F0413N,42,0.0,0
2021-04-01 04:00,01F0413N,5,0.0,0
2021-04-01 04:00,01F0413S,31,0.0,0
2021-04-01 04:00,01F0413S,32,0.0,0
2021-04-01 04:00,01F0413S,41,0.0,0
2021-04-01 04:00,01F0413S,42,0.0,0
2021-04-01 04:00,01F0413S,5,0.0,0
2021-04-01 04:00,01F0467N,31,23.5,133
2021-04-01 04:00,01F0467N,32,24.9,96
2021-04-01 04:00,01F0467N,41,25.9,1
2021-04-01 04:00,01F0467N,42,25.8,26
