2021-06-05 09:00,01F0005N,31,1.1,240
2021-06-05 09:00,01F0005N,32,1.1,96
2021-06-05 09:00,01F0005N,41,1.1,7
2021-06-05 09:00,01F0005N,42,1.1,7
2021-06-05 09:00,01F0005N,5,0.0,0
2021-06-05 09:00,01F0005S,31,20.8,532
2021-06-05 09:00,01F0005S,32,18.7,217
2021-06-05 09:00,01F0005S,41,19.3,22
2021-06-05 09:00,01F0005S,42,21.3,13
2021-06-05 09:00,01F0005S,5,1.1,2
2021-06-05 09:00,01F0017N,31,0.0,0
2021-06-05 09:00,01F0017N,32,0.0,0
2021-06-05 09:00,01F0017N,41,0.0,0
2021-06-05 09:00,01F0017N,42,0.0,0
2021-06-05 09:00,01F0017N,5,0.0,0
2021-06-05 09:00,01F0017S,31,26.0,189
2021-06-05 09:00,01F0017S,32,27.2,65
2021-06-05 09:00,01F0017S,41,13.9,4
2021-06-05 09:00,01F0017S,42,15.8,4
2021-06-05 09:00,01F0017S,5,0.0,0
2021-06-05 09:00,01F0029N,31,0.0,0
2021-06-05 09:00,01F0029N,32,0.0,0
2021-06-05 09:00,01F0029N,41,0.0,0
2021-06-05 09:00,01F0029N,42,0.0,0
2021-06-05 09:00,01F0029N,5,0.0,0
2021-06-05 09:00,01F0029S,31,21.2,217
2021-06-05 09:00,01F0029S,32,26.6,80
2021-06-05 09:00,01F0029S,41,13.3,4
2021-06-05 09:00,01F0029S,42,22.7,24
2021-06-05 09:00,01F0029S,5,140.4,6
2021-06-05 09:00,01F0061N,31,4.1,112
2021-06-05 09:00,01F0061N,32,4.3,74
2021-06-05 09:00,01F0061N,41,0.0,0
2021-06-05 09:00,01F0061N,42,2.3,5
2021-06-05 09:00,01F0061N,5,1.8,82
2021-06-05 09:00,01F0061S,31,21.1,456
2021-06-05 09:00,01F0061S,32,25.5,166
2021-06-05 09:00,01F0061S,41,11.8,1
2021-06-05 09:00,01F0061S,42,39.9,40
2021-06-05 09:00,01F0061S,5,51.7,152
2021-06-05 09:00,01F0099N,31,7.4,98
2021-06-05 09:00,01F0099N,32,7.2,41
2021-06-05 09:00,01F0099N,41,10.5,1
2021-06-05 09:00,01F0099N,42,6.0,3
2021-06-05 09:00,01F0099N,5,5.5,1
2021-06-05 09:00,01F0099S,31,25.2,188
2021-06-05 09:00,01F0099S,32,22.5,98
2021-06-05 09:00,01F0099S,41,0.0,0
2021-06-05 09:00,01F0099S,42,21.8,27
2021-06-05 09:00,01F0099S,5,76.9,37
2021-06-05 09:00,01F0147N,31,5.3,1
2021-06-05 09:00,01F0147N,32,0.0,0
2021-06-05 09:00,01F0147N,41,0.0,0
2021-06-05 09:00,01F0147N,42,0.0,0
2021-06-05 09:00,01F0147N,5,0.0,0
2021-06-05 09:00,01F0147S,31,10.3,209
2021-06-05 09:00,01F0147S,32,9.6,82
2021-06-05 09:00,01F0147S,41,5.3,1
2021-06-05 09:00,01F0147S,42,25.1,21
2021-06-05 09:00,01F0147S,5,34.9,6
2021-06-05 09:00,01F0155N,31,10.5,526
2021-06-05 09:00,01F0155N,32,10.0,194
2021-06-05 09:00,01F0155N,41,13.9,12
2021-06-05 09:00,01F0155N,42,7.8,24
2021-06-05 09:00,01F0155N,5,14.4,14
2021-06-05 09:00,01F0155S,31,15.4,468
2021-06-05 09:00,01F0155S,32,17.9,164
2021-06-05 09:00,01F0155S,41,0.0,0
2021-06-05 09:00,01F0155S,42,10.0,28
2021-06-05 09:00,01F0155S,5,19.2,9
2021-06-05 09:00,01F0182S,31,19.8,378
2021-06-05 09:00,01F0182S,32,16.6,121
2021-06-05 09:00,01F0182S,41,7.8,4
2021-06-05 09:00,01F0182S,42,22.3,32
2021-06-05 09:00,01F0182S,5,73.9,16
2021-06-05 09:00,01F0213N,31,14.4,362
2021-06-05 09:00,01F0213N,32,13.6,103
2021-06-05 09:00,01F0213N,41,14.8,2
2021-06-05 09:00,01F0213N,42,14.4,7
2021-06-05 09:00,01F0213N,5,0.0,0
2021-06-05 09:00,01F0233N,31,10.6,707
2021-06-05 09:00,01F0233N,32,9.7,265
2021-06-05 09:00,01F0233N,41,16.7,8
2021-06-05 09:00,01F0233N,42,11.4,46
2021-06-05 09:00,01F0233N,5,20.5,22
2021-06-05 09:00,01F0248S,31,23.1,1259
2021-06-05 09:00,01F0248S,32,17.5,410
2021-06-05 09:00,01F0248S,41,22.5,12
2021-06-05 09:00,01F0248S,42,11.7,49
2021-06-05 09:00,01F0248S,5,23.3,11
2021-06-05 09:00,01F0256N,31,10.2,569
2021-06-05 09:00,01F0256N,32,10.8,221
2021-06-05 09:00,01F0256N,41,27.1,1
2021-06-05 09:00,01F0256N,42,4.6,6
2021-06-05 09:00,01F0256N,5,16.6,5
2021-06-05 09:00,01F0264S,31,30.4,387
2021-06-05 09:00,01F0264S,32,25.3,132
2021-06-05 09:00,01F0264S,41,30.1,18
2021-06-05 09:00,01F0264S,42,29.7,26
2021-06-05 09:00,01F0264S,5,40.9,21
2021-06-05 09:00,01F0293N,31,10.7,458
2021-06-05 09:00,01F0293N,32,10.5,283
2021-06-05 09:00,01F0293N,41,0.0,0
2021-06-05 09:00,01F0293N,42,16.0,72
2021-06-05 09:00,01F0293N,5,22.6,84
2021-06-05 09:00,01F0293S,31,43.4,246
2021-06-05 09:00,01F0293S,32,28.8,130
2021-06-05 09:00,01F0293S,41,126.2,13
