2021-04-01 10:00,01F0005N,31,1.1,391
2021-04-01 10:00,01F0005N,32,1.1,145
2021-04-01 10:00,01F0005N,41,1.1,12
2021-04-01 10:00,01F0005N,42,1.1,8
2021-04-01 10:00,01F0005N,5,0.0,0
2021-04-01 10:00,01F0005S,31,18.8,945
2021-04-01 10:00,01F0005S,32,19.6,353
2021-04-01 10:00,01F0005S,41,15.1,77
2021-04-01 10:00,01F0005S,42,8.8,28
2021-04-01 10:00,01F0005S,5,179.8,2
2021-04-01 10:00,01F0017N,31,0.0,0
2021-04-01 10:00,01F0017N,32,0.0,0
2021-04-01 10:00,01F0017N,41,0.0,0
2021-04-01 10:00,01F0017N,42,0.0,0
2021-04-01 10:00,01F0017N,5,0.0,0
2021-04-01 10:00,01F0017S,31,26.6,291
2021-04-01 10:00,01F0017S,32,23.8,107
2021-04-01 10:00,01F0017S,41,15.1,21
2021-04-01 10:00,01F0017S,42,36.4,30
2021-04-01 10:00,01F0017S,5,33.4,35
2021-04-01 10:00,01F0029N,31,0.0,0
2021-04-01 10:00,01F0029N,32,0.0,0
2021-04-01 10:00,01F0029N,41,0.0,0
2021-04-01 10:00,01F0029N,42,0.0,0
2021-04-01 10:00,01F0029N,5,0.0,0
2021-04-01 10:00,01F0029S,31,26.7,315
2021-04-01 10:00,01F0029S,32,26.7,104
2021-04-01 10:00,01F0029S,41,18.4,7
2021-04-01 10:00,01F0029S,42,31.4,31
2021-04-01 10:00,01F0029S,5,35.4,20
2021-04-01 10:00,01F0061N,31,4.3,158
2021-04-01 10:00,01F0061N,32,3.8,81
2021-04-01 10:00,01F0061N,41,0.0,0
2021-04-01 10:00,01F0061N,42,2.7,21
2021-04-01 10:00,01F0061N,5,2.4,106
2021-04-01 10:00,01F0061S,31,23.9,589
2021-04-01 10:00,01F0061S,32,22.4,285
2021-04-01 10:00,01F0061S,41,43.1,7
2021-04-01 10:00,01F0061S,42,23.9,102
2021-04-01 10:00,01F0061S,5,53.9,243
2021-04-01 10:00,01F0099N,31,7.1,127
2021-04-01 10:00,01F0099N,32,7.8,76
2021-04-01 10:00,01F0099N,41,9.9,2
2021-04-01 10:00,01F0099N,42,4.2,7
2021-04-01 10:00,01F0099N,5,5.5,8
2021-04-01 10:00,01F0099S,31,27.7,280
2021-04-01 10:00,01F0099S,32,26.3,167
2021-04-01 10:00,01F0099S,41,11.2,4
2021-04-01 10:00,01F0099S,42,33.0,39
