2020-06-24 14:00,01F0005N,31,1.1,346
2020-06-24 14:00,01F0005N,32,1.1,145
2020-06-24 14:00,01F0005N,41,1.1,24
2020-06-24 14:00,01F0005N,42,1.1,12
2020-06-24 14:00,01F0005N,5,0.0,0
2020-06-24 14:00,01F0005S,31,22.3,1228
2020-06-24 14:00,01F0005S,32,21.4,502
2020-06-24 14:00,01F0005S,41,17.3,64
2020-06-24 14:00,01F0005S,42,15.3,24
2020-06-24 14:00,01F0005S,5,1.1,1
2020-06-24 14:00,01F0017N,31,0.0,0
2020-06-24 14:00,01F0017N,32,0.0,0
2020-06-24 14:00,01F0017N,41,0.0,0
2020-06-24 14:00,01F0017N,42,0.0,0
2020-06-24 14:00,01F0017N,5,0.0,0
2020-06-24 14:00,01F0017S,31,27.1,314
2020-06-24 14:00,01F0017S,32,32.2,122
2020-06-24 14:00,01F0017S,41,16.9,13
2020-06-24 14:00,01F0017S,42,44.8,22
2020-06-24 14:00,01F0017S,5,41.4,25
2020-06-24 14:00,01F0029N,31,0.0,0
2020-06-24 14:00,01F0029N,32,0.0,0
2020-06-24 14:00,01F0029N,41,0.0,0
2020-06-24 14:00,01F0029N,42,0.0,0
2020-06-24 14:00,01F0029N,5,0.0,0
2020-06-24 14:00,01F0029S,31,30.6,285
2020-06-24 14:00,01F0029S,32,27.8,118
2020-06-24 14:00,01F0029S,41,13.3,4
2020-06-24 14:00,01F0029S,42,37.6,21
2020-06-24 14:00,01F0029S,5,24.4,18
2020-06-24 14:00,01F0061N,31,4.7,151
2020-06-24 14:00,01F0061N,32,4.2,101
2020-06-24 14:00,01F0061N,41,0.0,0
2020-06-24 14:00,01F0061N,42,3.1,31
2020-06-24 14:00,01F0061N,5,2.1,125
2020-06-24 14:00,01F0061S,31,28.4,917
2020-06-24 14:00,01F0061S,32,27.2,384
2020-06-24 14:00,01F0061S,41,24.5,7
2020-06-24 14:00,01F0061S,42,27.3,62
2020-06-24 14:00,01F0061S,5,28.1,217
2020-06-24 14:00,01F0099N,31,7.2,152
2020-06-24 14:00,01F0099N,32,7.3,72
2020-06-24 14:00,01F0099N,41,10.5,1
2020-06-24 14:00,01F0099N,42,5.3,5
2020-06-24 14:00,01F0099N,5,5.3,9
2020-06-24 14:00,01F0099S,31,29.8,297
2020-06-24 14:00,01F0099S,32,26.0,225
2020-06-24 14:00,01F0099S,41,16.6,3
2020-06-24 14:00,01F0099S,42,40.8,39
2020-06-24 14:00,01F0099S,5,47.0,69
2020-06-24 14:00,01F0147N,31,0.0,0
2020-06-24 14:00,01F0147N,32,13.8,2
2020-06-24 14:00,01F0147N,41,0.0,0
2020-06-24 14:00,01F0147N,42,0.0,0
2020-06-24 14:00,01F0147N,5,0.0,0
2020-06-24 14:00,01F0147S,31,10.1,286
2020-06-24 14:00,01F0147S,32,11.0,145
2020-06-24 14:00,01F0147S,41,0.0,0
2020-06-24 14:00,01F0147S,42,25.0,51
2020-06-24 14:00,01F0147S,5,35.0,48
2020-06-24 14:00,01F0155N,31,10.9,1197
2020-06-24 14:00,01F0155N,32,10.0,477
2020-06-24 14:00,01F0155N,41,14.5,39
2020-06-24 14:00,01F0155N,42,10.5,48
2020-06-24 14:00,01F0155N,5,11.4,22
2020-06-24 14:00,01F0155S,31,20.5,843
2020-06-24 14:00,01F0155S,32,14.8,401
2020-06-24 14:00,01F0155S,41,0.0,0
2020-06-24 14:00,01F0155S,42,10.1,52
2020-06-24 14:00,01F0155S,5,14.6,19
2020-06-24 14:00,01F0182S,31,19.2,799
2020-06-24 14:00,01F0182S,32,19.7,339
2020-06-24 14:00,01F0182S,41,10.2,11
2020-06-24 14:00,01F0182S,42,24.0,59
2020-06-24 14:00,01F0182S,5,28.4,17
2020-06-24 14:00,01F0213N,31,14.3,550
2020-06-24 14:00,01F0213N,32,13.0,227
2020-06-24 14:00,01F0213N,41,18.0,11
2020-06-24 14:00,01F0213N,42,11.3,17
2020-06-24 14:00,01F0213N,5,8.0,1
2020-06-24 14:00,01F0233N,31,11.9,1148
2020-06-24 14:00,01F0233N,32,10.1,504
2020-06-24 14:00,01F0233N,41,15.3,19
2020-06-24 14:00,01F0233N,42,8.7,44
2020-06-24 14:00,01F0233N,5,16.5,39
2020-06-24 14:00,01F0248S,31,32.4,2544
2020-06-24 14:00,01F0248S,32,19.8,904
2020-06-24 14:00,01F0248S,41,20.1,29
2020-06-24 14:00,01F0248S,42,11.1,67
2020-06-24 14:00,01F0248S,5,13.4,26
2020-06-24 14:00,01F0256N,31,9.4,931
2020-06-24 14:00,01F0256N,32,8.5,422
2020-06-24 14:00,01F0256N,41,15.0,4
2020-06-24 14:00,01F0256N,42,12.2,30
2020-06-24 14:00,01F0256N,5,19.5,17
2020-06-24 14:00,01F0264S,31,34.6,865
2020-06-24 14:00,01F0264S,32,20.7,351
2020-06-24 14:00,01F0264S,41,35.9,76
2020-06-24 14:00,01F0264S,42,24.9,71
2020-06-24 14:00,01F0264S,5,31.1,34
2020-06-24 14:00,01F0293N,31,10.5,619
2020-06-24 14:00,01F0293N,32,11.0,316
2020-06-24 14:00,01F0293N,41,9.2,15
2020-06-24 14:00,01F0293N,42,17.3,75
2020-06-24 14:00,01F0293N,5,25.0,136
2020-06-24 14:00,01F0293S,31,52.3,524
2020-06-24 14:00,01F0293S,32,42.2,265
2020-06-24 14:00,01F0293S,41,147.9,57
2020-06-24 14:00,01F0293S,42,20.3,15
2020-06-24 14:00,01F0293S,5,0.0,0
2020-06-24 14:00,01F0339N,31,9.0,43
2020-06-24 14:00,01F0339N,32,6.4,17
2020-06-24 14:00,01F0339N,41,0.0,0
2020-06-24 14:00,01F0339N,42,15.4,3
2020-06-24 14:00,01F0339N,5,9.2,1
2020-06-24 14:00,01F0339S,31,47.0,1706
2020-06-24 14:00,01F0339S,32,31.6,980
2020-06-24 14:00,01F0339S,41,25.1,27
2020-06-24 14:00,01F0339S,42,27.1,152
2020-06-24 14:00,01F0339S,5,29.7,69
2020-06-24 14:00,01F0376N,31,18.4,2080
2020-06-24 14:00,01F0376N,32,17.3,935
2020-06-24 14:00,01F0376N,41,15.4,63
2020-06-24 14:00,01F0376N,42,14.7,139
2020-06-24 14:00,01F0376N,5,28.2,70
2020-06-24 14:00,01F0376S,31,11.7,13
2020-06-24 14:00,01F0376S,32,37.8,7
2020-06-24 14:00,01F0376S,41,14.8,1
2020-06-24 14:00,01F0376S,42,11.0,2
2020-06-24 14:00,01F0376S,5,7.2,1
2020-06-24 14:00,01F0413N,31,25.4,2
2020-06-24 14:00,01F0413N,32,0.0,0
2020-06-24 14:00,01F0413N,41,0.0,0
2020-06-24 14:00,01F0413N,42,0.0,0
2020-06-24 14:00,01F0413N,5,0.0,0
2020-06-24 14:00,01F0413S,31,0.0,0
2020-06-24 14:00,01F0413S,32,38.3,1
2020-06-24 14:00,01F0413S,41,0.0,0
2020-06-24 14:00,01F0413S,42,0.0,0
2020-06-24 14:00,01F0413S,5,0.0,0
2020-06-24 14:00,01F0467N,31,21.5,1478
2020-06-24 14:00,01F0467N,32,19.4,601
2020-06-24 14:00,01F0467N,41,20.8,52
2020-06-24 14:00,01F0467N,42,19.7,69
2020-06-24 14:00,01F0467N,5,27.6,46
2020-06-24 14:00,01F0467S,31,42.3,1784
2020-06-24 14:00,01F0467S,32,31.5,835
2020-06-24 14:00,01F0467S,41,63.4,34
2020-06-24 14:00,01F0467S,42,38.7,217
2020-06-24 14:00,01F0467S,5,29.6,102
2020-06-24 14:00,01F0509N,31,14.9,1259
2020-06-24 14:00,01F0509N,32,13.4,570
2020-06-24 14:00,01F0509N,41,8.2,8
2020-06-24 14:00,01F0509N,42,16.3,136
2020-06-24 14:00,01F0509N,5,21.9,61
2020-06-24 14:00,01F0509S,31,37.0,1104
2020-06-24 14:00,01F0509S,32,22.0,461
2020-06-24 14:00,01F0509S,41,49.4,7
2020-06-24 14:00,01F0509S,42,26.2,93
2020-06-24 14:00,01F0509S,5,26.4,68
2020-06-24 14:00,01F0532N,31,28.8,73
2020-06-24 14:00,01F0532N,32,19.2,47
2020-06-24 14:00,01F0532N,41,0.0,0
2020-06-24 14:00,01F0532N,42,2.6,2
2020-06-24 14:00,01F0532N,5,0.0,0
2020-06-24 14:00,01F0532S,31,27.4,634
2020-06-24 14:00,01F0532S,32,18.1,270
