2021-04-01 06:00,01F0005N,31,1.1,214
2021-04-01 06:00,01F0005N,32,1.1,63
2021-04-01 06:00,01F0005N,41,1.1,61
2021-04-01 06:00,01F0005N,42,1.1,1
2021-04-01 06:00,01F0005N,5,0.0,0
2021-04-01 06:00,01F0005S,31,22.2,958
2021-04-01 06:00,01F0005S,32,24.6,381
2021-04-01 06:00,01F0005S,41,25.8,112
2021-04-01 06:00,01F0005S,42,17.2,14
2021-04-01 06:00,01F0005S,5,6.8,1
2021-04-01 06:00,01F0017N,31,0.0,0
2021-04-01 06:00,01F0017N,32,0.0,0
2021-04-01 06:00,01F0017N,41,0.0,0
2021-04-01 06:00,01F0017N,42,0.0,0
2021-04-01 06:00,01F0017N,5,0.0,0
2021-04-01 06:00,01F0017S,31,24.2,396
2021-04-01 06:00,01F0017S,32,24.0,117
2021-04-01 06:00,01F0017S,41,19.1,29
2021-04-01 06:00,01F0017S,42,10.2,6
2021-04-01 06:00,01F0017S,5,46.7,12
2021-04-01 06:00,01F0029N,31,0.0,0
2021-04-01 06:00,01F0029N,32,0.0,0
2021-04-01 06:00,01F0029N,41,0.0,0
2021-04-01 06:00,01F0029N,42,0.0,0
2021-04-01 06:00,01F0029N,5,0.0,0
2021-04-01 06:00,01F0029S,31,24.6,487
2021-04-01 06:00,01F0029S,32,31.0,170
2021-04-01 06:00,01F0029S,41,14.8,16
2021-04-01 06:00,01F0029S,42,61.2,9
2021-04-01 06:00,01F0029S,5,33.8,13
2021-04-01 06:00,01F0061N,31,4.3,77
2021-04-01 06:00,01F0061N,32,3.5,33
2021-04-01 06:00,01F0061N,41,4.9,14
2021-04-01 06:00,01F0061N,42,2.8,13
2021-04-01 06:00,01F0061N,5,1.8,39
2021-04-01 06:00,01F0061S,31,20.2,955
2021-04-01 06:00,01F0061S,32,22.1,361
2021-04-01 06:00,01F0061S,41,28.4,15
2021-04-01 06:00,01F0061S,42,29.0,42
2021-04-01 06:00,01F0061S,5,53.5,123
2021-04-01 06:00,01F0099N,31,7.4,83
2021-04-01 06:00,01F0099N,32,7.8,33
2021-04-01 06:00,01F0099N,41,7.9,5
2021-04-01 06:00,01F0099N,42,5.9,7
2021-04-01 06:00,01F0099N,5,5.5,2
2021-04-01 06:00,01F0099S,31,23.8,331
2021-04-01 06:00,01F0099S,32,24.2,161
2021-04-01 06:00,01F0099S,41,22.8,9
2021-04-01 06:00,01F0099S,42,31.1,35
2021-04-01 06:00,01F0099S,5,49.1,197
2021-04-01 06:00,01F0147N,31,0.0,0
2021-04-01 06:00,01F0147N,32,0.0,0
2021-04-01 06:00,01F0147N,41,0.0,0
2021-04-01 06:00,01F0147N,42,0.0,0
2021-04-01 06:00,01F0147N,5,0.0,0
2021-04-01 06:00,01F0147S,31,9.7,309
2021-04-01 06:00,01F0147S,32,10.4,107
2021-04-01 06:00,01F0147S,41,16.0,8
2021-04-01 06:00,01F0147S,42,34.3,21
2021-04-01 06:00,01F0147S,5,32.5,29
2021-04-01 06:00,01F0155N,31,11.4,489
2021-04-01 06:00,01F0155N,32,9.3,175
2021-04-01 06:00,01F0155N,41,14.4,35
2021-04-01 06:00,01F0155N,42,10.8,15
2021-04-01 06:00,01F0155N,5,14.2,12
2021-04-01 06:00,01F0155S,31,18.7,646
2021-04-01 06:00,01F0155S,32,17.1,254
2021-04-01 06:00,01F0155S,41,33.5,12
2021-04-01 06:00,01F0155S,42,20.5,18
2021-04-01 06:00,01F0155S,5,23.7,7
2021-04-01 06:00,01F0182S,31,25.7,375
2021-04-01 06:00,01F0182S,32,19.2,84
2021-04-01 06:00,01F0182S,41,22.3,19
2021-04-01 06:00,01F0182S,42,35.3,28
2021-04-01 06:00,01F0182S,5,14.4,24
2021-04-01 06:00,01F0213N,31,14.2,295
2021-04-01 06:00,01F0213N,32,14.5,162
2021-04-01 06:00,01F0213N,41,10.1,15
2021-04-01 06:00,01F0213N,42,11.2,10
2021-04-01 06:00,01F0213N,5,11.4,2
2021-04-01 06:00,01F0233N,31,11.6,826
2021-04-01 06:00,01F0233N,32,11.9,285
2021-04-01 06:00,01F0233N,41,8.1,29
2021-04-01 06:00,01F0233N,42,12.5,42
2021-04-01 06:00,01F0233N,5,14.5,18
2021-04-01 06:00,01F0248S,31,26.6,1627
2021-04-01 06:00,01F0248S,32,20.8,450
2021-04-01 06:00,01F0248S,41,28.3,60
2021-04-01 06:00,01F0248S,42,29.0,43
2021-04-01 06:00,01F0248S,5,5.9,4
2021-04-01 06:00,01F0256N,31,10.3,742
2021-04-01 06:00,01F0256N,32,11.9,344
2021-04-01 06:00,01F0256N,41,12.6,10
2021-04-01 06:00,01F0256N,42,12.6,15
2021-04-01 06:00,01F0256N,5,13.8,2
2021-04-01 06:00,01F0264S,31,28.8,379
2021-04-01 06:00,01F0264S,32,25.6,106
2021-04-01 06:00,01F0264S,41,44.2,58
2021-04-01 06:00,01F0264S,42,44.9,22
2021-04-01 06:00,01F0264S,5,46.6,25
2021-04-01 06:00,01F0293N,31,10.7,597
2021-04-01 06:00,01F0293N,32,11.1,268
2021-04-01 06:00,01F0293N,41,10.3,69
2021-04-01 06:00,01F0293N,42,16.7,81
2021-04-01 06:00,01F0293N,5,19.8,99
2021-04-01 06:00,01F0293S,31,43.9,546
2021-04-01 06:00,01F0293S,32,30.4,186
2021-04-01 06:00,01F0293S,41,101.5,41
2021-04-01 06:00,01F0293S,42,76.3,12
2021-04-01 06:00,01F0293S,5,47.7,3
2021-04-01 06:00,01F0339N,31,8.6,9
2021-04-01 06:00,01F0339N,32,7.2,4
2021-04-01 06:00,01F0339N,41,0.0,0
2021-04-01 06:00,01F0339N,42,23.0,6
2021-04-01 06:00,01F0339N,5,0.0,0
2021-04-01 06:00,01F0339S,31,31.4,1732
2021-04-01 06:00,01F0339S,32,32.6,786
2021-04-01 06:00,01F0339S,41,19.7,62
2021-04-01 06:00,01F0339S,42,35.8,134
2021-04-01 06:00,01F0339S,5,45.6,80
2021-04-01 06:00,01F0376N,31,18.6,1790
2021-04-01 06:00,01F0376N,32,18.8,532
2021-04-01 06:00,01F0376N,41,14.6,123
2021-04-01 06:00,01F0376N,42,17.4,101
2021-04-01 06:00,01F0376N,5,21.9,100
2021-04-01 06:00,01F0376S,31,9.1,4
2021-04-01 06:00,01F0376S,32,14.0,2
2021-04-01 06:00,01F0376S,41,0.0,0
2021-04-01 06:00,01F0376S,42,0.0,0
2021-04-01 06:00,01F0376S,5,7.2,1
2021-04-01 06:00,01F0413N,31,0.0,0
2021-04-01 06:00,01F0413N,32,7.2,1
2021-04-01 06:00,01F0413N,41,0.0,0
2021-04-01 06:00,01F0413N,42,0.0,0
2021-04-01 06:00,01F0413N,5,0.0,0
2021-04-01 06:00,01F0413S,31,0.0,0
2021-04-01 06:00,01F0413S,32,0.0,0
2021-04-01 06:00,01F0413S,41,0.0,0
2021-04-01 06:00,01F0413S,42,0.0,0
2021-04-01 06:00,01F0413S,5,0.0,0
2021-04-01 06:00,01F0467N,31,22.3,1680
2021-04-01 06:00,01F0467N,32,22.5,441
2021-04-01 06:00,01F0467N,41,23.1,79
2021-04-01 06:00,01F0467N,42,21.5,50
2021-04-01 06:00,01F0467N,5,35.1,36
2021-04-01 06:00,01F0467S,31,39.2,869
2021-04-01 06:00,01F0467S,32,34.1,373
2021-04-01 06:00,01F0467S,41,34.7,48
2021-04-01 06:00,01F0467S,42,61.8,107
2021-04-01 06:00,01F0467S,5,77.8,64
2021-04-01 06:00,01F0511N,31,17.6,1380
2021-04-01 06:00,01F0511N,32,16.9,426
2021-04-01 06:00,01F0511N,41,10.3,35
2021-04-01 06:00,01F0511N,42,21.8,86
2021-04-01 06:00,01F0511N,5,26.4,60
2021-04-01 06:00,01F0511S,31,27.9,1149
2021-04-01 06:00,01F0511S,32,24.0,367
2021-04-01 06:00,01F0511S,41,13.4,67
2021-04-01 06:00,01F0511S,42,37.3,91
2021-04-01 06:00,01F0511S,5,70.0,44
2021-04-01 06:00,01F0532N,31,17.8,90
2021-04-01 06:00,01F0532N,32,32.5,40
2021-04-01 06:00,01F0532N,41,6.0,1
2021-04-01 06:00,01F0532N,42,17.8,2
2021-04-01 06:00,01F0532N,5,17.2,3
2021-04-01 06:00,01F0532S,31,26.5,752
2021-04-01 06:00,01F0532S,32,29.5,248
2021-04-01 06:00,01F0532S,41,26.0,26
2021-04-01 06:00,01F0532S,42,56.2,101
2021-04-01 06:00,01F0532S,5,64.2,38
2021-04-01 06:00,01F0557N,31,19.6,1210
2021-04-01 06:00,01F0557N,32,20.4,349
2021-04-01 06:00,01F0557N,41,19.5,50
2021-04-01 06:00,01F0557N,42,21.8,40
2021-04-01 06:00,01F0557N,5,21.6,27
2021-04-01 06:00,01F0557S,31,25.2,111
2021-04-01 06:00,01F0557S,32,29.5,48
2021-04-01 06:00,01F0557S,41,0.0,0
2021-04-01 06:00,01F0557S,42,64.5,4
2021-04-01 06:00,01F0557S,5,14.1,1
2021-04-01 06:00,01F0578S,31,28.8,689
2021-04-01 06:00,01F0578S,32,31.4,216
2021-04-01 06:00,01F0578S,41,9.6,10
2021-04-01 06:00,01F0578S,42,73.3,66
2021-04-01 06:00,01F0578S,5,39.0,40
2021-04-01 06:00,01F0584N,31,12.8,527
2021-04-01 06:00,01F0584N,32,13.2,179
2021-04-01 06:00,01F0584N,41,8.8,12
