2021-04-02 04:00,01F0005N,31,1.1,68
2021-04-02 04:00,01F0005N,32,1.1,22
2021-04-02 04:00,01F0005N,41,1.1,1
2021-04-02 04:00,01F0005N,42,0.0,0
2021-04-02 04:00,01F0005N,5,0.0,0
2021-04-02 04:00,01F0005S,31,36.1,386
2021-04-02 04:00,01F0005S,32,29.8,308
2021-04-02 04:00,01F0005S,41,35.9,10
2021-04-02 04:00,01F0005S,42,37.7,8
2021-04-02 04:00,01F0005S,5,33.1,1
2021-04-02 04:00,01F0017N,31,5.7,19
2021-04-02 04:00,01F0017N,32,0.0,0
2021-04-02 04:00,01F0017N,41,0.0,0
2021-04-02 04:00,01F0017N,42,0.0,0
2021-04-02 04:00,01F0017N,5,0.0,0
2021-04-02 04:00,01F0017S,31,82.5,88
2021-04-02 04:00,01F0017S,32,57.5,29
2021-04-02 04:00,01F0017S,41,5.7,3
2021-04-02 04:00,01F0017S,42,68.6,5
2021-04-02 04:00,01F0017S,5,17.8,4
2021-04-02 04:00,01F0029N,31,4.5,13
2021-04-02 04:00,01F0029N,32,4.7,5
2021-04-02 04:00,01F0029N,41,4.2,5
2021-04-02 04:00,01F0029N,42,0.0,0
2021-04-02 04:00,01F0029N,5,4.2,3
2021-04-02 04:00,01F0029S,31,69.8,88
2021-04-02 04:00,01F0029S,32,30.3,19
2021-04-02 04:00,01F0029S,41,11.3,4
2021-04-02 04:00,01F0029S,42,25.5,10
2021-04-02 04:00,01F0029S,5,22.4,2
2021-04-02 04:00,01F0061N,31,3.7,60
2021-04-02 04:00,01F0061N,32,4.7,7
2021-04-02 04:00,01F0061N,41,1.8,4
2021-04-02 04:00,01F0061N,42,4.4,5
2021-04-02 04:00,01F0061N,5,2.5,11
2021-04-02 04:00,01F0061S,31,60.4,186
2021-04-02 04:00,01F0061S,32,45.2,78
2021-04-02 04:00,01F0061S,41,15.6,6
2021-04-02 04:00,01F0061S,42,45.6,6
2021-04-02 04:00,01F0061S,5,32.1,114
2021-04-02 04:00,01F0099N,31,7.1,40
2021-04-02 04:00,01F0099N,32,8.9,14
2021-04-02 04:00,01F0099N,41,3.7,1
2021-04-02 04:00,01F0099N,42,5.8,2
2021-04-02 04:00,01F0099N,5,4.6,2
2021-04-02 04:00,01F0099S,31,50.1,108
2021-04-02 04:00,01F0099S,32,74.7,49
2021-04-02 04:00,01F0099S,41,17.9,5
2021-04-02 04:00,01F0099S,42,22.5,20
2021-04-02 04:00,01F0099S,5,49.1,19
2021-04-02 04:00,01F0147N,31,12.0,12
2021-04-02 04:00,01F0147N,32,7.1,1
2021-04-02 04:00,01F0147N,41,5.3,1
2021-04-02 04:00,01F0147N,42,0.0,0
2021-04-02 04:00,01F0147N,5,5.3,3
2021-04-02 04:00,01F0147S,31,25.0,76
2021-04-02 04:00,01F0147S,32,26.2,24
2021-04-02 04:00,01F0147S,41,13.4,2
2021-04-02 04:00,01F0147S,42,16.4,5
2021-04-02 04:00,01F0147S,5,40.3,9
2021-04-02 04:00,01F0155N,31,10.4,354
2021-04-02 04:00,01F0155N,32,15.2,75
2021-04-02 04:00,01F0155N,41,1.6,1
2021-04-02 04:00,01F0155N,42,8.8,6
2021-04-02 04:00,01F0155N,5,6.7,2
2021-04-02 04:00,01F0155S,31,65.7,227
2021-04-02 04:00,01F0155S,32,55.4,68
2021-04-02 04:00,01F0155S,41,1.6,3
2021-04-02 04:00,01F0155S,42,16.9,7
2021-04-02 04:00,01F0155S,5,20.0,7
2021-04-02 04:00,01F0182S,31,95.0,111
2021-04-02 04:00,01F0182S,32,72.9,24
2021-04-02 04:00,01F0182S,41,15.3,4
2021-04-02 04:00,01F0182S,42,50.5,8
2021-04-02 04:00,01F0182S,5,20.5,9
2021-04-02 04:00,01F0213N,31,19.9,195
2021-04-02 04:00,01F0213N,32,18.9,43
2021-04-02 04:00,01F0213N,41,6.4,6
2021-04-02 04:00,01F0213N,42,14.5,4
2021-04-02 04:00,01F0213N,5,8.9,4
2021-04-02 04:00,01F0233N,31,21.0,355
2021-04-02 04:00,01F0233N,32,17.6,139
2021-04-02 04:00,01F0233N,41,16.5,7
2021-04-02 04:00,01F0233N,42,10.0,18
2021-04-02 04:00,01F0233N,5,10.9,9
2021-04-02 04:00,01F0248S,31,57.5,689
2021-04-02 04:00,01F0248S,32,45.2,132
2021-04-02 04:00,01F0248S,41,26.4,27
2021-04-02 04:00,01F0248S,42,23.2,30
2021-04-02 04:00,01F0248S,5,75.2,8
2021-04-02 04:00,01F0256N,31,15.0,321
2021-04-02 04:00,01F0256N,32,18.8,123
2021-04-02 04:00,01F0256N,41,2.0,7
2021-04-02 04:00,01F0256N,42,12.1,8
2021-04-02 04:00,01F0256N,5,3.5,9
2021-04-02 04:00,01F0264S,31,71.8,197
2021-04-02 04:00,01F0264S,32,47.1,59
2021-04-02 04:00,01F0264S,41,10.1,10
2021-04-02 04:00,01F0264S,42,47.8,15
2021-04-02 04:00,01F0264S,5,57.9,13
2021-04-02 04:00,01F0293N,31,10.9,146
2021-04-02 04:00,01F0293N,32,11.3,77
2021-04-02 04:00,01F0293N,41,8.0,18
2021-04-02 04:00,01F0293N,42,19.0,11
2021-04-02 04:00,01F0293N,5,15.5,25
2021-04-02 04:00,01F0293S,31,147.2,296
2021-04-02 04:00,01F0293S,32,116.3,105
2021-04-02 04:00,01F0293S,41,177.1,14
2021-04-02 04:00,01F0293S,42,109.1,9
2021-04-02 04:00,01F0293S,5,119.2,6
2021-04-02 04:00,01F0339N,31,2.0,22
2021-04-02 04:00,01F0339N,32,13.6,1
2021-04-02 04:00,01F0339N,41,2.5,12
2021-04-02 04:00,01F0339N,42,1.2,1
2021-04-02 04:00,01F0339N,5,2.7,4
2021-04-02 04:00,01F0339S,31,145.6,958
2021-04-02 04:00,01F0339S,32,137.4,222
2021-04-02 04:00,01F0339S,41,30.7,30
2021-04-02 04:00,01F0339S,42,58.8,48
2021-04-02 04:00,01F0339S,5,45.0,50
2021-04-02 04:00,01F0376N,31,29.3,288
2021-04-02 04:00,01F0376N,32,28.4,102
2021-04-02 04:00,01F0376N,41,16.6,16
2021-04-02 04:00,01F0376N,42,18.4,46
2021-04-02 04:00,01F0376N,5,14.9,37
2021-04-02 04:00,01F0376S,31,37.8,27
2021-04-02 04:00,01F0376S,32,7.2,1
2021-04-02 04:00,01F0376S,41,7.2,8
2021-04-02 04:00,01F0376S,42,0.0,0
2021-04-02 04:00,01F0376S,5,7.2,7
