2021-04-01 13:00,01F0005N,31,1.1,341
2021-04-01 13:00,01F0005N,32,1.1,123
2021-04-01 13:00,01F0005N,41,1.1,22
2021-04-01 13:00,01F0005N,42,1.1,6
2021-04-01 13:00,01F0005N,5,0.0,0
2021-04-01 13:00,01F0005S,31,22.2,1093
2021-04-01 13:00,01F0005S,32,19.5,458
2021-04-01 13:00,01F0005S,41,17.6,67
2021-04-01 13:00,01F0005S,42,14.4,20
2021-04-01 13:00,01F0005S,5,0.0,0
2021-04-01 13:00,01F0017N,31,0.0,0
2021-04-01 13:00,01F0017N,32,0.0,0
2021-04-01 13:00,01F0017N,41,0.0,0
2021-04-01 13:00,01F0017N,42,0.0,0
2021-04-01 13:00,01F0017N,5,0.0,0
2021-04-01 13:00,01F0017S,31,27.8,242
2021-04-01 13:00,01F0017S,32,30.9,106
2021-04-01 13:00,01F0017S,41,17.0,11
2021-04-01 13:00,01F0017S,42,31.5,12
2021-04-01 13:00,01F0017S,5,35.0,42
2021-04-01 13:00,01F0029N,31,0.0,0
2021-04-01 13:00,01F0029N,32,0.0,0
2021-04-01 13:00,01F0029N,41,0.0,0
2021-04-01 13:00,01F0029N,42,0.0,0
2021-04-01 13:00,01F0029N,5,0.0,0
2021-04-01 13:00,01F0029S,31,27.6,275
2021-04-01 13:00,01F0029S,32,27.1,108
2021-04-01 13:00,01F0029S,41,14.1,4
2021-04-01 13:00,01F0029S,42,31.8,10
2021-04-01 13:00,01F0029S,5,31.0,27
2021-04-01 13:00,01F0061N,31,4.4,150
2021-04-01 13:00,01F0061N,32,4.1,85
2021-04-01 13:00,01F0061N,41,1.8,2
2021-04-01 13:00,01F0061N,42,2.7,30
2021-04-01 13:00,01F0061N,5,2.1,89
2021-04-01 13:00,01F0061S,31,27.7,834
2021-04-01 13:00,01F0061S,32,24.6,339
2021-04-01 13:00,01F0061S,41,55.8,12
2021-04-01 13:00,01F0061S,42,38.6,85
2021-04-01 13:00,01F0061S,5,37.7,154
2021-04-01 13:00,01F0099N,31,7.5,129
2021-04-01 13:00,01F0099N,32,7.3,73
2021-04-01 13:00,01F0099N,41,10.5,1
2021-04-01 13:00,01F0099N,42,4.9,6
2021-04-01 13:00,01F0099N,5,5.8,7
2021-04-01 13:00,01F0099S,31,25.7,237
2021-04-01 13:00,01F0099S,32,25.5,175
2021-04-01 13:00,01F0099S,41,3.7,1
2021-04-01 13:00,01F0099S,42,24.8,34
2021-04-01 13:00,01F0099S,5,37.5,95
2021-04-01 13:00,01F0147N,31,0.0,0
2021-04-01 13:00,01F0147N,32,0.0,0
2021-04-01 13:00,01F0147N,41,0.0,0
2021-04-01 13:00,01F0147N,42,0.0,0
2021-04-01 13:00,01F0147N,5,5.3,1
2021-04-01 13:00,01F0147S,31,8.9,244
2021-04-01 13:00,01F0147S,32,10.3,128
2021-04-01 13:00,01F0147S,41,9.4,2
2021-04-01 13:00,01F0147S,42,30.4,38
2021-04-01 13:00,01F0147S,5,38.6,25
2021-04-01 13:00,01F0155N,31,11.3,1054
2021-04-01 13:00,01F0155N,32,10.0,420
2021-04-01 13:00,01F0155N,41,15.2,40
2021-04-01 13:00,01F0155N,42,8.6,46
2021-04-01 13:00,01F0155N,5,11.8,14
2021-04-01 13:00,01F0155S,31,18.2,673
2021-04-01 13:00,01F0155S,32,15.5,303
2021-04-01 13:00,01F0155S,41,9.9,3
2021-04-01 13:00,01F0155S,42,10.0,51
2021-04-01 13:00,01F0155S,5,17.4,12
2021-04-01 13:00,01F0182S,31,24.9,665
2021-04-01 13:00,01F0182S,32,18.5,240
2021-04-01 13:00,01F0182S,41,9.4,11
2021-04-01 13:00,01F0182S,42,27.0,57
2021-04-01 13:00,01F0182S,5,27.7,25
2021-04-01 13:00,01F0213N,31,14.8,569
2021-04-01 13:00,01F0213N,32,14.1,206
2021-04-01 13:00,01F0213N,41,18.1,10
2021-04-01 13:00,01F0213N,42,9.5,15
2021-04-01 13:00,01F0213N,5,13.5,2
2021-04-01 13:00,01F0233N,31,10.5,1037
2021-04-01 13:00,01F0233N,32,10.5,457
2021-04-01 13:00,01F0233N,41,20.2,15
2021-04-01 13:00,01F0233N,42,14.8,54
2021-04-01 13:00,01F0233N,5,13.6,13
2021-04-01 13:00,01F0248S,31,29.1,2723
2021-04-01 13:00,01F0248S,32,19.0,909
2021-04-01 13:00,01F0248S,41,22.3,34
2021-04-01 13:00,01F0248S,42,20.2,63
2021-04-01 13:00,01F0248S,5,21.0,29
2021-04-01 13:00,01F0256N,31,9.3,836
2021-04-01 13:00,01F0256N,32,10.1,344
2021-04-01 13:00,01F0256N,41,13.8,4
2021-04-01 13:00,01F0256N,42,9.0,21
2021-04-01 13:00,01F0256N,5,18.7,18
