2020-06-24 22:00,01F0005N,31,1.1,193
2020-06-24 22:00,01F0005N,32,1.1,34
2020-06-24 22:00,01F0005N,41,1.1,4
2020-06-24 22:00,01F0005N,42,1.1,1
2020-06-24 22:00,01F0005N,5,0.0,0
2020-06-24 22:00,01F0005S,31,22.5,894
2020-06-24 22:00,01F0005S,32,24.3,168
2020-06-24 22:00,01F0005S,41,11.7,57
2020-06-24 22:00,01F0005S,42,21.3,2
2020-06-24 22:00,01F0005S,5,0.0,0
2020-06-24 22:00,01F0017N,31,0.0,0
2020-06-24 22:00,01F0017N,32,0.0,0
2020-06-24 22:00,01F0017N,41,0.0,0
2020-06-24 22:00,01F0017N,42,0.0,0
2020-06-24 22:00,01F0017N,5,0.0,0
2020-06-24 22:00,01F0017S,31,32.6,171
2020-06-24 22:00,01F0017S,32,28.3,22
2020-06-24 22:00,01F0017S,41,13.8,9
2020-06-24 22:00,01F0017S,42,55.9,1
2020-06-24 22:00,01F0017S,5,8.2,3
2020-06-24 22:00,01F0029N,31,0.0,0
2020-06-24 22:00,01F0029N,32,4.2,1
2020-06-24 22:00,01F0029N,41,0.0,0
2020-06-24 22:00,01F0029N,42,0.0,0
2020-06-24 22:00,01F0029N,5,0.0,0
2020-06-24 22:00,01F0029S,31,27.6,149
2020-06-24 22:00,01F0029S,32,33.2,40
2020-06-24 22:00,01F0029S,41,12.6,4
2020-06-24 22:00,01F0029S,42,16.3,3
2020-06-24 22:00,01F0029S,5,34.0,5
2020-06-24 22:00,01F0061N,31,4.0,165
2020-06-24 22:00,01F0061N,32,4.5,29
2020-06-24 22:00,01F0061N,41,0.0,0
2020-06-24 22:00,01F0061N,42,5.5,4
2020-06-24 22:00,01F0061N,5,2.0,39
2020-06-24 22:00,01F0061S,31,25.9,443
2020-06-24 22:00,01F0061S,32,28.0,103
2020-06-24 22:00,01F0061S,41,17.6,8
2020-06-24 22:00,01F0061S,42,46.6,11
2020-06-24 22:00,01F0061S,5,30.3,51
2020-06-24 22:00,01F0099N,31,7.3,163
2020-06-24 22:00,01F0099N,32,7.4,32
2020-06-24 22:00,01F0099N,41,10.5,1
2020-06-24 22:00,01F0099N,42,0.0,0
2020-06-24 22:00,01F0099N,5,5.5,4
2020-06-24 22:00,01F0099S,31,26.2,193
2020-06-24 22:00,01F0099S,32,45.5,37
2020-06-24 22:00,01F0099S,41,0.0,0
2020-06-24 22:00,01F0099S,42,32.0,21
2020-06-24 22:00,01F0099S,5,91.7,5
2020-06-24 22:00,01F0147N,31,0.0,0
2020-06-24 22:00,01F0147N,32,0.0,0
2020-06-24 22:00,01F0147N,41,0.0,0
2020-06-24 22:00,01F0147N,42,0.0,0
2020-06-24 22:00,01F0147N,5,0.0,0
2020-06-24 22:00,01F0147S,31,13.3,231
2020-06-24 22:00,01F0147S,32,20.3,32
2020-06-24 22:00,01F0147S,41,0.0,0
2020-06-24 22:00,01F0147S,42,16.1,6
