2021-04-01 18:00,01F0005N,31,1.1,481
2021-04-01 18:00,01F0005N,32,1.1,107
2021-04-01 18:00,01F0005N,41,1.1,10
2021-04-01 18:00,01F0005N,42,1.1,3
2021-04-01 18:00,01F0005N,5,0.0,0
2021-04-01 18:00,01F0005S,31,18.0,1193
2021-04-01 18:00,01F0005S,32,17.9,266
2021-04-01 18:00,01F0005S,41,22.6,102
2021-04-01 18:00,01F0005S,42,21.1,6
2021-04-01 18:00,01F0005S,5,0.0,0
2021-04-01 18:00,01F0017N,31,0.0,0
2021-04-01 18:00,01F0017N,32,0.0,0
2021-04-01 18:00,01F0017N,41,0.0,0
2021-04-01 18:00,01F0017N,42,0.0,0
2021-04-01 18:00,01F0017N,5,0.0,0
2021-04-01 18:00,01F0017S,31,29.6,208
2021-04-01 18:00,01F0017S,32,23.2,49
2021-04-01 18:00,01F0017S,41,13.9,21
2021-04-01 18:00,01F0017S,42,87.1,3
2021-04-01 18:00,01F0017S,5,20.7,4
2021-04-01 18:00,01F0029N,31,4.2,1
2021-04-01 18:00,01F0029N,32,0.0,0
2021-04-01 18:00,01F0029N,41,0.0,0
2021-04-01 18:00,01F0029N,42,0.0,0
2021-04-01 18:00,01F0029N,5,0.0,0
2021-04-01 18:00,01F0029S,31,28.3,280
2021-04-01 18:00,01F0029S,32,33.5,82
2021-04-01 18:00,01F0029S,41,13.0,13
2021-04-01 18:00,01F0029S,42,44.0,20
2021-04-01 18:00,01F0029S,5,203.3,3
2021-04-01 18:00,01F0061N,31,4.1,390
2021-04-01 18:00,01F0061N,32,4.1,99
2021-04-01 18:00,01F0061N,41,0.0,0
2021-04-01 18:00,01F0061N,42,4.0,8
2021-04-01 18:00,01F0061N,5,2.0,33
2021-04-01 18:00,01F0061S,31,23.0,823
2021-04-01 18:00,01F0061S,32,24.4,243
2021-04-01 18:00,01F0061S,41,12.3,15
2021-04-01 18:00,01F0061S,42,24.2,27
2021-04-01 18:00,01F0061S,5,37.4,77
2021-04-01 18:00,01F0099N,31,7.6,303
2021-04-01 18:00,01F0099N,32,7.5,65
2021-04-01 18:00,01F0099N,41,8.6,4
2021-04-01 18:00,01F0099N,42,0.0,0
2021-04-01 18:00,01F0099N,5,5.5,7
2021-04-01 18:00,01F0099S,31,25.5,335
2021-04-01 18:00,01F0099S,32,29.2,99
2021-04-01 18:00,01F0099S,41,12.9,1
2021-04-01 18:00,01F0099S,42,22.1,9
2021-04-01 18:00,01F0099S,5,76.9,15
2021-04-01 18:00,01F0147N,31,17.0,7
2021-04-01 18:00,01F0147N,32,13.3,5
2021-04-01 18:00,01F0147N,41,16.8,1
2021-04-01 18:00,01F0147N,42,0.0,0
2021-04-01 18:00,01F0147N,5,0.0,0
2021-04-01 18:00,01F0147S,31,10.1,245
2021-04-01 18:00,01F0147S,32,9.4,57
2021-04-01 18:00,01F0147S,41,5.3,1
2021-04-01 18:00,01F0147S,42,21.3,7
2021-04-01 18:00,01F0147S,5,79.6,9
2021-04-01 18:00,01F0155N,31,10.9,1291
2021-04-01 18:00,01F0155N,32,12.4,282
2021-04-01 18:00,01F0155N,41,15.4,95
2021-04-01 18:00,01F0155N,42,11.0,19
2021-04-01 18:00,01F0155N,5,7.9,2
2021-04-01 18:00,01F0155S,31,16.5,728
2021-04-01 18:00,01F0155S,32,13.7,170
2021-04-01 18:00,01F0155S,41,7.0,3
2021-04-01 18:00,01F0155S,42,11.1,10
2021-04-01 18:00,01F0155S,5,25.9,2
2021-04-01 18:00,01F0182S,31,17.8,1175
2021-04-01 18:00,01F0182S,32,16.5,266
2021-04-01 18:00,01F0182S,41,9.5,14
2021-04-01 18:00,01F0182S,42,31.2,21
2021-04-01 18:00,01F0182S,5,49.4,5
2021-04-01 18:00,01F0213N,31,12.9,768
2021-04-01 18:00,01F0213N,32,14.0,129
2021-04-01 18:00,01F0213N,41,15.2,18
2021-04-01 18:00,01F0213N,42,11.4,7
