2020-06-24 12:00,01F0005N,31,1.1,335
2020-06-24 12:00,01F0005N,32,1.1,156
2020-06-24 12:00,01F0005N,41,1.1,18
2020-06-24 12:00,01F0005N,42,1.1,4
2020-06-24 12:00,01F0005N,5,0.0,0
2020-06-24 12:00,01F0005S,31,23.6,1124
2020-06-24 12:00,01F0005S,32,24.2,414
2020-06-24 12:00,01F0005S,41,13.5,65
2020-06-24 12:00,01F0005S,42,23.6,22
2020-06-24 12:00,01F0005S,5,0.0,0
2020-06-24 12:00,01F0017N,31,0.0,0
2020-06-24 12:00,01F0017N,32,5.7,1
2020-06-24 12:00,01F0017N,41,0.0,0
2020-06-24 12:00,01F0017N,42,0.0,0
2020-06-24 12:00,01F0017N,5,0.0,0
2020-06-24 12:00,01F0017S,31,27.7,288
2020-06-24 12:00,01F0017S,32,23.7,94
2020-06-24 12:00,01F0017S,41,16.1,13
2020-06-24 12:00,01F0017S,42,48.8,15
2020-06-24 12:00,01F0017S,5,27.9,19
2020-06-24 12:00,01F0029N,31,0.0,0
2020-06-24 12:00,01F0029N,32,0.0,0
2020-06-24 12:00,01F0029N,41,0.0,0
2020-06-24 12:00,01F0029N,42,0.0,0
2020-06-24 12:00,01F0029N,5,0.0,0
2020-06-24 12:00,01F0029S,31,22.0,278
2020-06-24 12:00,01F0029S,32,24.8,101
2020-06-24 12:00,01F0029S,41,14.2,2
2020-06-24 12:00,01F0029S,42,26.1,16
2020-06-24 12:00,01F0029S,5,28.5,14
2020-06-24 12:00,01F0061N,31,4.3,139
2020-06-24 12:00,01F0061N,32,4.1,66
2020-06-24 12:00,01F0061N,41,0.0,0
2020-06-24 12:00,01F0061N,42,3.7,28
2020-06-24 12:00,01F0061N,5,1.9,80
2020-06-24 12:00,01F0061S,31,23.2,749
2020-06-24 12:00,01F0061S,32,26.0,306
2020-06-24 12:00,01F0061S,41,72.1,6
2020-06-24 12:00,01F0061S,42,46.4,74
2020-06-24 12:00,01F0061S,5,37.8,203
2020-06-24 12:00,01F0099N,31,7.3,156
2020-06-24 12:00,01F0099N,32,7.1,69
2020-06-24 12:00,01F0099N,41,4.6,2
2020-06-24 12:00,01F0099N,42,5.6,10
2020-06-24 12:00,01F0099N,5,5.1,5
2020-06-24 12:00,01F0099S,31,28.0,266
2020-06-24 12:00,01F0099S,32,22.9,175
2020-06-24 12:00,01F0099S,41,20.6,1
2020-06-24 12:00,01F0099S,42,34.5,27
2020-06-24 12:00,01F0099S,5,45.4,95
2020-06-24 12:00,01F0147N,31,0.0,0
2020-06-24 12:00,01F0147N,32,0.0,0
2020-06-24 12:00,01F0147N,41,0.0,0
2020-06-24 12:00,01F0147N,42,0.0,0
