2020-06-24 20:00,01F0005N,31,1.1,314
2020-06-24 20:00,01F0005N,32,1.1,69
2020-06-24 20:00,01F0005N,41,1.1,5
2020-06-24 20:00,01F0005N,42,1.1,1
2020-06-24 20:00,01F0005N,5,1.1,1
2020-06-24 20:00,01F0005S,31,21.5,1113
2020-06-24 20:00,01F0005S,32,22.2,236
2020-06-24 20:00,01F0005S,41,14.7,84
2020-06-24 20:00,01F0005S,42,7.8,7
2020-06-24 20:00,01F0005S,5,1.1,1
2020-06-24 20:00,01F0017N,31,5.7,1
2020-06-24 20:00,01F0017N,32,0.0,0
2020-06-24 20:00,01F0017N,41,0.0,0
2020-06-24 20:00,01F0017N,42,0.0,0
2020-06-24 20:00,01F0017N,5,0.0,0
2020-06-24 20:00,01F0017S,31,31.4,209
2020-06-24 20:00,01F0017S,32,38.0,46
2020-06-24 20:00,01F0017S,41,14.3,18
2020-06-24 20:00,01F0017S,42,20.6,2
2020-06-24 20:00,01F0017S,5,5.7,2
2020-06-24 20:00,01F0029N,31,0.0,0
2020-06-24 20:00,01F0029N,32,0.0,0
2020-06-24 20:00,01F0029N,41,0.0,0
2020-06-24 20:00,01F0029N,42,0.0,0
2020-06-24 20:00,01F0029N,5,0.0,0
2020-06-24 20:00,01F0029S,31,29.7,184
2020-06-24 20:00,01F0029S,32,31.9,50
2020-06-24 20:00,01F0029S,41,13.0,8
2020-06-24 20:00,01F0029S,42,18.9,12
2020-06-24 20:00,01F0029S,5,0.0,0
2020-06-24 20:00,01F0061N,31,4.1,224
2020-06-24 20:00,01F0061N,32,4.4,52
2020-06-24 20:00,01F0061N,41,4.2,1
2020-06-24 20:00,01F0061N,42,3.5,3
2020-06-24 20:00,01F0061N,5,1.8,44
2020-06-24 20:00,01F0061S,31,23.6,624
2020-06-24 20:00,01F0061S,32,29.0,182
2020-06-24 20:00,01F0061S,41,10.4,9
2020-06-24 20:00,01F0061S,42,34.8,25
2020-06-24 20:00,01F0061S,5,39.9,88
2020-06-24 20:00,01F0099N,31,7.6,186
2020-06-24 20:00,01F0099N,32,7.2,58
2020-06-24 20:00,01F0099N,41,10.1,3
2020-06-24 20:00,01F0099N,42,0.0,0
2020-06-24 20:00,01F0099N,5,4.6,2
2020-06-24 20:00,01F0099S,31,26.4,240
2020-06-24 20:00,01F0099S,32,21.2,67
2020-06-24 20:00,01F0099S,41,0.0,0
2020-06-24 20:00,01F0099S,42,16.1,12
2020-06-24 20:00,01F0099S,5,30.2,10
2020-06-24 20:00,01F0147N,31,14.4,25
2020-06-24 20:00,01F0147N,32,27.3,2
2020-06-24 20:00,01F0147N,41,15.8,6
2020-06-24 20:00,01F0147N,42,10.0,1
2020-06-24 20:00,01F0147N,5,0.0,0
2020-06-24 20:00,01F0147S,31,11.6,253
2020-06-24 20:00,01F0147S,32,10.2,56
2020-06-24 20:00,01F0147S,41,5.3,1
2020-06-24 20:00,01F0147S,42,16.1,11
2020-06-24 20:00,01F0147S,5,34.5,8
2020-06-24 20:00,01F0155N,31,12.4,1115
2020-06-24 20:00,01F0155N,32,11.9,219
2020-06-24 20:00,01F0155N,41,15.4,67
2020-06-24 20:00,01F0155N,42,7.2,26
2020-06-24 20:00,01F0155N,5,0.0,0
2020-06-24 20:00,01F0155S,31,22.6,788
2020-06-24 20:00,01F0155S,32,17.6,154
2020-06-24 20:00,01F0155S,41,11.9,7
2020-06-24 20:00,01F0155S,42,9.8,16
