2021-06-11 10:00,01F0005N,31,1.1,379
2021-06-11 10:00,01F0005N,32,1.1,150
2021-06-11 10:00,01F0005N,41,1.1,10
2021-06-11 10:00,01F0005N,42,1.1,15
2021-06-11 10:00,01F0005N,5,0.0,0
2021-06-11 10:00,01F0005S,31,17.8,676
2021-06-11 10:00,01F0005S,32,15.4,299
2021-06-11 10:00,01F0005S,41,17.6,27
2021-06-11 10:00,01F0005S,42,16.0,35
2021-06-11 10:00,01F0005S,5,6.3,3
2021-06-11 10:00,01F0017N,31,5.8,54
2021-06-11 10:00,01F0017N,32,6.0,34
2021-06-11 10:00,01F0017N,41,0.0,0
2021-06-11 10:00,01F0017N,42,5.7,7
2021-06-11 10:00,01F0017N,5,5.7,2
2021-06-11 10:00,01F0017S,31,19.8,265
2021-06-11 10:00,01F0017S,32,22.5,112
2021-06-11 10:00,01F0017S,41,14.4,12
2021-06-11 10:00,01F0017S,42,20.6,36
2021-06-11 10:00,01F0017S,5,17.4,25
2021-06-11 10:00,01F0029N,31,5.0,44
2021-06-11 10:00,01F0029N,32,5.0,24
2021-06-11 10:00,01F0029N,41,4.2,2
2021-06-11 10:00,01F0029N,42,4.5,9
2021-06-11 10:00,01F0029N,5,4.2,4
2021-06-11 10:00,01F0029S,31,19.0,269
2021-06-11 10:00,01F0029S,32,18.2,113
2021-06-11 10:00,01F0029S,41,13.6,6
2021-06-11 10:00,01F0029S,42,21.9,26
2021-06-11 10:00,01F0029S,5,22.5,20
2021-06-11 10:00,01F0061N,31,3.5,206
2021-06-11 10:00,01F0061N,32,3.6,127
2021-06-11 10:00,01F0061N,41,3.1,7
2021-06-11 10:00,01F0061N,42,2.8,45
2021-06-11 10:00,01F0061N,5,2.1,110
2021-06-11 10:00,01F0061S,31,15.5,526
2021-06-11 10:00,01F0061S,32,22.5,268
2021-06-11 10:00,01F0061S,41,30.0,8
2021-06-11 10:00,01F0061S,42,27.5,97
2021-06-11 10:00,01F0061S,5,25.9,248
2021-06-11 10:00,01F0099N,31,5.9,166
2021-06-11 10:00,01F0099N,32,6.4,95
2021-06-11 10:00,01F0099N,41,5.8,2
2021-06-11 10:00,01F0099N,42,5.1,21
2021-06-11 10:00,01F0099N,5,4.0,26
2021-06-11 10:00,01F0099S,31,19.4,292
2021-06-11 10:00,01F0099S,32,20.0,206
2021-06-11 10:00,01F0099S,41,16.5,4
2021-06-11 10:00,01F0099S,42,21.9,56
2021-06-11 10:00,01F0099S,5,38.4,110
2021-06-11 10:00,01F0147N,31,9.1,60
2021-06-11 10:00,01F0147N,32,8.9,22
2021-06-11 10:00,01F0147N,41,5.3,2
2021-06-11 10:00,01F0147N,42,7.3,22
2021-06-11 10:00,01F0147N,5,9.8,28
2021-06-11 10:00,01F0147S,31,10.2,337
2021-06-11 10:00,01F0147S,32,9.6,142
2021-06-11 10:00,01F0147S,41,25.1,7
2021-06-11 10:00,01F0147S,42,25.4,90
2021-06-11 10:00,01F0147S,5,22.1,55
2021-06-11 10:00,01F0155N,31,9.2,827
2021-06-11 10:00,01F0155N,32,8.8,367
2021-06-11 10:00,01F0155N,41,10.8,27
2021-06-11 10:00,01F0155N,42,8.8,89
2021-06-11 10:00,01F0155N,5,8.2,53
2021-06-11 10:00,01F0155S,31,10.8,660
2021-06-11 10:00,01F0155S,32,11.5,266
2021-06-11 10:00,01F0155S,41,5.7,6
2021-06-11 10:00,01F0155S,42,9.9,71
2021-06-11 10:00,01F0155S,5,15.7,54
2021-06-11 10:00,01F0182S,31,15.5,582
2021-06-11 10:00,01F0182S,32,14.3,267
2021-06-11 10:00,01F0182S,41,8.6,9
2021-06-11 10:00,01F0182S,42,16.8,73
2021-06-11 10:00,01F0182S,5,28.1,52
2021-06-11 10:00,01F0213N,31,12.3,526
2021-06-11 10:00,01F0213N,32,12.6,214
2021-06-11 10:00,01F0213N,41,10.7,8
2021-06-11 10:00,01F0213N,42,9.9,47
2021-06-11 10:00,01F0213N,5,9.8,39
2021-06-11 10:00,01F0233N,31,9.0,1130
2021-06-11 10:00,01F0233N,32,8.4,531
2021-06-11 10:00,01F0233N,41,13.7,5
2021-06-11 10:00,01F0233N,42,9.6,80
2021-06-11 10:00,01F0233N,5,13.8,82
2021-06-11 10:00,01F0248S,31,15.5,2006
2021-06-11 10:00,01F0248S,32,14.4,862
2021-06-11 10:00,01F0248S,41,18.5,25
2021-06-11 10:00,01F0248S,42,12.4,102
2021-06-11 10:00,01F0248S,5,13.2,68
2021-06-11 10:00,01F0256N,31,6.7,831
2021-06-11 10:00,01F0256N,32,7.1,380
2021-06-11 10:00,01F0256N,41,2.4,5
2021-06-11 10:00,01F0256N,42,6.0,58
2021-06-11 10:00,01F0256N,5,8.5,76
2021-06-11 10:00,01F0264S,31,17.7,624
2021-06-11 10:00,01F0264S,32,15.4,273
2021-06-11 10:00,01F0264S,41,19.5,35
2021-06-11 10:00,01F0264S,42,19.9,89
2021-06-11 10:00,01F0264S,5,11.5,73
2021-06-11 10:00,01F0293N,31,9.9,650
2021-06-11 10:00,01F0293N,32,9.9,399
2021-06-11 10:00,01F0293N,41,11.7,15
2021-06-11 10:00,01F0293N,42,15.4,117
2021-06-11 10:00,01F0293N,5,19.1,189
2021-06-11 10:00,01F0293S,31,27.5,407
2021-06-11 10:00,01F0293S,32,21.3,231
2021-06-11 10:00,01F0293S,41,60.4,17
2021-06-11 10:00,01F0293S,42,19.3,58
2021-06-11 10:00,01F0293S,5,13.5,40
2021-06-11 10:00,01F0339N,31,3.9,230
2021-06-11 10:00,01F0339N,32,6.3,118
2021-06-11 10:00,01F0339N,41,3.0,4
2021-06-11 10:00,01F0339N,42,5.9,47
2021-06-11 10:00,01F0339N,5,7.6,48
2021-06-11 10:00,01F0339S,31,23.5,1379
2021-06-11 10:00,01F0339S,32,20.0,1017
2021-06-11 10:00,01F0339S,41,16.3,25
2021-06-11 10:00,01F0339S,42,26.7,240
2021-06-11 10:00,01F0339S,5,25.7,121
2021-06-11 10:00,01F0376N,31,16.1,1391
2021-06-11 10:00,01F0376N,32,15.2,815
2021-06-11 10:00,01F0376N,41,16.5,37
2021-06-11 10:00,01F0376N,42,12.5,167
2021-06-11 10:00,01F0376N,5,18.6,125
2021-06-11 10:00,01F0376S,31,13.4,173
2021-06-11 10:00,01F0376S,32,14.0,74
2021-06-11 10:00,01F0376S,41,8.5,6
2021-06-11 10:00,01F0376S,42,13.6,54
2021-06-11 10:00,01F0376S,5,17.4,32
2021-06-11 10:00,01F0413N,31,15.7,208
2021-06-11 10:00,01F0413N,32,12.3,109
2021-06-11 10:00,01F0413N,41,14.9,5
2021-06-11 10:00,01F0413N,42,11.6,40
2021-06-11 10:00,01F0413N,5,17.0,56
2021-06-11 10:00,01F0413S,31,20.2,90
2021-06-11 10:00,01F0413S,32,23.0,48
2021-06-11 10:00,01F0413S,41,224.7,2
2021-06-11 10:00,01F0413S,42,22.7,26
2021-06-11 10:00,01F0413S,5,30.2,24
2021-06-11 10:00,01F0467N,31,17.0,1338
2021-06-11 10:00,01F0467N,32,15.5,610
2021-06-11 10:00,01F0467N,41,14.3,35
2021-06-11 10:00,01F0467N,42,12.2,184
2021-06-11 10:00,01F0467N,5,16.2,128
2021-06-11 10:00,01F0467S,31,23.7,1166
2021-06-11 10:00,01F0467S,32,22.3,773
2021-06-11 10:00,01F0467S,41,46.2,28
2021-06-11 10:00,01F0467S,42,30.6,257
2021-06-11 10:00,01F0467S,5,34.8,192
2021-06-11 10:00,01F0511N,31,11.7,1007
2021-06-11 10:00,01F0511N,32,10.7,554
2021-06-11 10:00,01F0511N,41,11.1,17
2021-06-11 10:00,01F0511N,42,12.0,211
2021-06-11 10:00,01F0511N,5,14.4,125
2021-06-11 10:00,01F0511S,31,17.5,1012
2021-06-11 10:00,01F0511S,32,18.2,569
2021-06-11 10:00,01F0511S,41,7.5,17
2021-06-11 10:00,01F0511S,42,18.1,208
2021-06-11 10:00,01F0511S,5,29.5,153
2021-06-11 10:00,01F0532N,31,10.4,164
2021-06-11 10:00,01F0532N,32,13.2,117
2021-06-11 10:00,01F0532N,41,5.5,5
2021-06-11 10:00,01F0532N,42,7.5,56
2021-06-11 10:00,01F0532N,5,8.0,36
2021-06-11 10:00,01F0532S,31,19.2,654
2021-06-11 10:00,01F0532S,32,16.5,368
2021-06-11 10:00,01F0532S,41,20.1,8
2021-06-11 10:00,01F0532S,42,27.6,209
2021-06-11 10:00,01F0532S,5,22.4,82
2021-06-11 10:00,01F0557N,31,14.9,839
2021-06-11 10:00,01F0557N,32,15.5,473
2021-06-11 10:00,01F0557N,41,12.8,15
2021-06-11 10:00,01F0557N,42,13.6,143
2021-06-11 10:00,01F0557N,5,14.0,75
2021-06-11 10:00,01F0557S,31,14.9,144
2021-06-11 10:00,01F0557S,32,13.5,99
2021-06-11 10:00,01F0557S,41,35.1,6
2021-06-11 10:00,01F0557S,42,9.3,37
2021-06-11 10:00,01F0557S,5,4.2,22
2021-06-11 10:00,01F0578S,31,25.0,543
2021-06-11 10:00,01F0578S,32,20.6,371
2021-06-11 10:00,01F0578S,41,44.8,12
2021-06-11 10:00,01F0578S,42,30.1,186
2021-06-11 10:00,01F0578S,5,36.9,96
2021-06-11 10:00,01F0584N,31,8.1,471
2021-06-11 10:00,01F0584N,32,8.6,280
2021-06-11 10:00,01F0584N,41,7.4,9
2021-06-11 10:00,01F0584N,42,9.1,101
2021-06-11 10:00,01F0584N,5,7.3,70
2021-06-11 10:00,01F0633N,31,15.3,961
2021-06-11 10:00,01F0633N,32,16.4,589
2021-06-11 10:00,01F0633N,41,12.0,16
2021-06-11 10:00,01F0633N,42,12.7,233
2021-06-11 10:00,01F0633N,5,19.8,161
2021-06-11 10:00,01F0633S,31,20.2,491
2021-06-11 10:00,01F0633S,32,16.9,263
2021-06-11 10:00,01F0633S,41,48.6,6
2021-06-11 10:00,01F0633S,42,14.1,106
2021-06-11 10:00,01F0633S,5,16.7,58
2021-06-11 10:00,01F0664N,31,11.0,284
2021-06-11 10:00,01F0664N,32,13.2,258
2021-06-11 10:00,01F0664N,41,7.3,5
2021-06-11 10:00,01F0664N,42,10.6,141
2021-06-11 10:00,01F0664N,5,11.1,95
2021-06-11 10:00,01F0664S,31,23.2,515
2021-06-11 10:00,01F0664S,32,17.1,327
2021-06-11 10:00,01F0664S,41,21.7,9
2021-06-11 10:00,01F0664S,42,32.6,199
2021-06-11 10:00,01F0664S,5,44.6,148
2021-06-11 10:00,01F0681N,31,11.4,701
2021-06-11 10:00,01F0681N,32,11.9,331
2021-06-11 10:00,01F0681N,41,7.6,9
2021-06-11 10:00,01F0681N,42,10.9,168
2021-06-11 10:00,01F0681N,5,12.3,119
2021-06-11 10:00,01F0681S,31,19.0,151
2021-06-11 10:00,01F0681S,32,18.2,105
2021-06-11 10:00,01F0681S,41,17.2,7
2021-06-11 10:00,01F0681S,42,38.3,73
2021-06-11 10:00,01F0681S,5,30.7,65
2021-06-11 10:00,01F0699N,31,17.4,29
2021-06-11 10:00,01F0699N,32,19.5,22
2021-06-11 10:00,01F0699N,41,0.0,0
2021-06-11 10:00,01F0699N,42,19.1,34
2021-06-11 10:00,01F0699N,5,19.9,16
2021-06-11 10:00,01F0699S,31,41.5,185
2021-06-11 10:00,01F0699S,32,39.4,89
2021-06-11 10:00,01F0699S,41,14.6,1
2021-06-11 10:00,01F0699S,42,65.1,57
2021-06-11 10:00,01F0699S,5,59.2,60
2021-06-11 10:00,01F0750N,31,32.0,278
2021-06-11 10:00,01F0750N,32,28.2,220
2021-06-11 10:00,01F0750N,41,14.1,6
2021-06-11 10:00,01F0750N,42,23.1,106
2021-06-11 10:00,01F0750N,5,31.8,68
2021-06-11 10:00,01F0750S,31,22.0,47
2021-06-11 10:00,01F0750S,32,21.6,17
2021-06-11 10:00,01F0750S,41,12.8,1
2021-06-11 10:00,01F0750S,42,29.2,16
2021-06-11 10:00,01F0750S,5,30.5,12
2021-06-11 10:00,01F0880N,31,29.4,445
2021-06-11 10:00,01F0880N,32,27.8,224
2021-06-11 10:00,01F0880N,41,30.9,5
2021-06-11 10:00,01F0880N,42,23.2,68
2021-06-11 10:00,01F0880N,5,20.5,42
2021-06-11 10:00,01F0880S,31,25.1,540
2021-06-11 10:00,01F0880S,32,19.3,268
2021-06-11 10:00,01F0880S,41,28.1,10
2021-06-11 10:00,01F0880S,42,41.3,127
2021-06-11 10:00,01F0880S,5,52.3,86
2021-06-11 10:00,01F0928N,31,24.2,873
2021-06-11 10:00,01F0928N,32,25.4,470
2021-06-11 10:00,01F0928N,41,24.5,18
2021-06-11 10:00,01F0928N,42,20.6,154
2021-06-11 10:00,01F0928N,5,21.0,58
2021-06-11 10:00,01F0928S,31,20.3,649
2021-06-11 10:00,01F0928S,32,21.0,279
2021-06-11 10:00,01F0928S,41,39.4,9
2021-06-11 10:00,01F0928S,42,29.5,78
2021-06-11 10:00,01F0928S,5,20.4,67
2021-06-11 10:00,01F0950S,31,28.8,33
2021-06-11 10:00,01F0950S,32,36.1,11
2021-06-11 10:00,01F0950S,41,26.7,4
2021-06-11 10:00,01F0950S,42,37.6,20
2021-06-11 10:00,01F0950S,5,23.6,22
2021-06-11 10:00,01F0956N,31,21.0,86
2021-06-11 10:00,01F0956N,32,27.3,54
2021-06-11 10:00,01F0956N,41,46.2,5
2021-06-11 10:00,01F0956N,42,20.9,67
2021-06-11 10:00,01F0956N,5,22.4,50
2021-06-11 10:00,01F0979N,31,6.4,157
2021-06-11 10:00,01F0979N,32,7.2,69
2021-06-11 10:00,01F0979N,41,4.4,10
2021-06-11 10:00,01F0979N,42,4.8,68
2021-06-11 10:00,01F0979N,5,6.8,57
2021-06-11 10:00,01F0980S,31,37.7,700
2021-06-11 10:00,01F0980S,32,30.6,286
2021-06-11 10:00,01F0980S,41,39.6,19
2021-06-11 10:00,01F0980S,42,36.4,84
2021-06-11 10:00,01F0980S,5,34.2,71
2021-06-11 10:00,01F1045N,31,25.8,390
2021-06-11 10:00,01F1045N,32,25.7,178
2021-06-11 10:00,01F1045N,41,28.7,7
2021-06-11 10:00,01F1045N,42,27.4,38
2021-06-11 10:00,01F1045N,5,33.7,27
2021-06-11 10:00,01F1045S,31,32.8,43
2021-06-11 10:00,01F1045S,32,21.9,21
2021-06-11 10:00,01F1045S,41,77.7,2
2021-06-11 10:00,01F1045S,42,40.6,12
2021-06-11 10:00,01F1045S,5,26.8,10
2021-06-11 10:00,01F1123N,31,35.2,197
2021-06-11 10:00,01F1123N,32,32.2,73
2021-06-11 10:00,01F1123N,41,72.0,3
2021-06-11 10:00,01F1123N,42,37.0,23
2021-06-11 10:00,01F1123N,5,28.3,9
2021-06-11 10:00,01F1123S,31,40.1,166
2021-06-11 10:00,01F1123S,32,35.0,98
2021-06-11 10:00,01F1123S,41,23.8,3
2021-06-11 10:00,01F1123S,42,48.3,21
2021-06-11 10:00,01F1123S,5,50.4,18
2021-06-11 10:00,01F1292N,31,37.7,102
