2021-06-11 14:00,01F0005N,31,1.1,359
2021-06-11 14:00,01F0005N,32,1.1,143
2021-06-11 14:00,01F0005N,41,1.1,7
2021-06-11 14:00,01F0005N,42,1.1,10
2021-06-11 14:00,01F0005N,5,1.1,3
2021-06-11 14:00,01F0005S,31,18.7,707
2021-06-11 14:00,01F0005S,32,18.5,330
2021-06-11 14:00,01F0005S,41,12.2,29
2021-06-11 14:00,01F0005S,42,15.5,25
2021-06-11 14:00,01F0005S,5,42.5,2
2021-06-11 14:00,01F0017N,31,6.0,70
2021-06-11 14:00,01F0017N,32,6.1,40
2021-06-11 14:00,01F0017N,41,0.0,0
2021-06-11 14:00,01F0017N,42,5.9,6
2021-06-11 14:00,01F0017N,5,5.7,2
2021-06-11 14:00,01F0017S,31,23.7,257
2021-06-11 14:00,01F0017S,32,21.6,99
2021-06-11 14:00,01F0017S,41,40.9,9
2021-06-11 14:00,01F0017S,42,19.2,18
2021-06-11 14:00,01F0017S,5,25.0,34
2021-06-11 14:00,01F0029N,31,5.0,65
2021-06-11 14:00,01F0029N,32,4.8,28
2021-06-11 14:00,01F0029N,41,0.0,0
2021-06-11 14:00,01F0029N,42,4.6,6
2021-06-11 14:00,01F0029N,5,5.0,2
2021-06-11 14:00,01F0029S,31,17.8,292
2021-06-11 14:00,01F0029S,32,22.2,126
2021-06-11 14:00,01F0029S,41,11.7,4
2021-06-11 14:00,01F0029S,42,19.4,17
2021-06-11 14:00,01F0029S,5,45.8,32
2021-06-11 14:00,01F0061N,31,3.6,259
2021-06-11 14:00,01F0061N,32,3.4,160
2021-06-11 14:00,01F0061N,41,3.5,3
2021-06-11 14:00,01F0061N,42,2.4,22
2021-06-11 14:00,01F0061N,5,2.0,118
2021-06-11 14:00,01F0061S,31,19.4,669
2021-06-11 14:00,01F0061S,32,20.3,326
2021-06-11 14:00,01F0061S,41,9.0,6
2021-06-11 14:00,01F0061S,42,39.1,67
2021-06-11 14:00,01F0061S,5,22.6,194
2021-06-11 14:00,01F0099N,31,5.9,189
2021-06-11 14:00,01F0099N,32,6.1,135
2021-06-11 14:00,01F0099N,41,6.5,2
2021-06-11 14:00,01F0099N,42,5.5,12
2021-06-11 14:00,01F0099N,5,4.4,19
2021-06-11 14:00,01F0099S,31,18.7,281
2021-06-11 14:00,01F0099S,32,20.2,154
2021-06-11 14:00,01F0099S,41,24.2,5
2021-06-11 14:00,01F0099S,42,36.2,48
