2021-05-18 19:00,01F0005N,31,1.1,242
2021-05-18 19:00,01F0005N,32,1.1,47
2021-05-18 19:00,01F0005N,41,1.1,6
2021-05-18 19:00,01F0005N,42,1.1,2
2021-05-18 19:00,01F0005N,5,0.0,0
2021-05-18 19:00,01F0005S,31,16.3,669
2021-05-18 19:00,01F0005S,32,18.4,137
2021-05-18 19:00,01F0005S,41,12.7,85
2021-05-18 19:00,01F0005S,42,13.3,9
2021-05-18 19:00,01F0005S,5,0.0,0
2021-05-18 19:00,01F0017N,31,0.0,0
2021-05-18 19:00,01F0017N,32,0.0,0
2021-05-18 19:00,01F0017N,41,0.0,0
2021-05-18 19:00,01F0017N,42,0.0,0
2021-05-18 19:00,01F0017N,5,0.0,0
2021-05-18 19:00,01F0017S,31,24.3,157
2021-05-18 19:00,01F0017S,32,28.3,29
2021-05-18 19:00,01F0017S,41,14.3,15
2021-05-18 19:00,01F0017S,42,0.0,0
2021-05-18 19:00,01F0017S,5,24.0,1
2021-05-18 19:00,01F0029N,31,6.8,1
2021-05-18 19:00,01F0029N,32,0.0,0
2021-05-18 19:00,01F0029N,41,0.0,0
2021-05-18 19:00,01F0029N,42,0.0,0
2021-05-18 19:00,01F0029N,5,0.0,0
2021-05-18 19:00,01F0029S,31,22.5,186
2021-05-18 19:00,01F0029S,32,22.3,40
2021-05-18 19:00,01F0029S,41,13.6,6
2021-05-18 19:00,01F0029S,42,21.1,27
2021-05-18 19:00,01F0029S,5,16.8,3
2021-05-18 19:00,01F0061N,31,4.0,182
2021-05-18 19:00,01F0061N,32,3.6,43
2021-05-18 19:00,01F0061N,41,1.8,1
2021-05-18 19:00,01F0061N,42,2.8,5
2021-05-18 19:00,01F0061N,5,2.2,11
2021-05-18 19:00,01F0061S,31,19.0,433
2021-05-18 19:00,01F0061S,32,20.5,132
2021-05-18 19:00,01F0061S,41,10.6,11
2021-05-18 19:00,01F0061S,42,29.8,33
2021-05-18 19:00,01F0061S,5,47.4,86
2021-05-18 19:00,01F0099N,31,7.3,153
2021-05-18 19:00,01F0099N,32,6.6,30
2021-05-18 19:00,01F0099N,41,9.6,3
2021-05-18 19:00,01F0099N,42,3.7,1
2021-05-18 19:00,01F0099N,5,9.4,2
2021-05-18 19:00,01F0099S,31,20.7,168
2021-05-18 19:00,01F0099S,32,19.0,44
2021-05-18 19:00,01F0099S,41,0.0,0
2021-05-18 19:00,01F0099S,42,18.8,14
2021-05-18 19:00,01F0099S,5,76.8,14
2021-05-18 19:00,01F0147N,31,0.0,0
2021-05-18 19:00,01F0147N,32,0.0,0
2021-05-18 19:00,01F0147N,41,0.0,0
2021-05-18 19:00,01F0147N,42,0.0,0
2021-05-18 19:00,01F0147N,5,0.0,0
2021-05-18 19:00,01F0147S,31,10.0,198
2021-05-18 19:00,01F0147S,32,10.1,58
2021-05-18 19:00,01F0147S,41,5.3,1
